2024-05-24 17:25:27.2488|0|DEBUG|Program|init main |url: |action: 
2024-05-24 18:08:53.1360|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/api/Message|action: 
2024-05-24 18:08:53.6934|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:11:45.7844|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:12:20.3878|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:12:47.2812|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:13:30.7018|0|DEBUG|Program|init main |url: |action: 
2024-05-24 18:13:33.5307|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5289 |url: |action: 
2024-05-24 18:13:33.5356|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-05-24 18:13:33.5356|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-05-24 18:13:33.5356|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Chats |url: |action: 
2024-05-24 18:14:04.2586|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/chat/negotiate|action: 
2024-05-24 18:28:47.8591|0|DEBUG|Program|init main |url: |action: 
2024-05-24 18:29:00.7794|0|DEBUG|Program|init main |url: |action: 
2024-05-24 18:29:02.1891|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5289 |url: |action: 
2024-05-24 18:29:02.1950|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-05-24 18:29:02.1950|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-05-24 18:29:02.1950|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Chats |url: |action: 
2024-05-24 18:29:23.8041|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/chat/negotiate|action: 
2024-05-24 18:39:11.8635|0|DEBUG|Program|init main |url: |action: 
2024-05-24 18:39:15.2291|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5289 |url: |action: 
2024-05-24 18:39:15.2291|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-05-24 18:39:15.2291|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-05-24 18:39:15.2291|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\димон\Desktop\Я\РУСАЛ\SocialNet\SocialNetworkSystem\Goods.Social.Network\Goods.System.Social.Network.Microservice.Chats |url: |action: 
2024-05-24 18:39:36.0827|3|WARN|Microsoft.AspNetCore.HttpsPolicy.HttpsRedirectionMiddleware|Failed to determine the https port for redirect. |url: http://localhost/chat/negotiate|action: 
2024-05-24 18:43:11.5481|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:43:47.4361|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:44:18.5629|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:44:35.8938|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:45:53.6426|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:46:04.0836|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:46:36.2396|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
2024-05-24 18:47:01.9242|0|INFO|Goods.System.Social.Network.Microservice.Chats.Controllers.MessageController|Вызван метод AddNewMessage |url: http://localhost/api/Message|action: AddNewMessage
